Latitude,Longtitude,KF_Latitude,KF_Longtitude,Speed,Angle,X_Error,Y_Error,Time
51.038201333,13.743526,51.03820400210513,13.743524839504355,0.0,155.77225468204583,10.474,11.917,0.013342857360839844
51.038201333,13.743526,51.03820400210513,13.743524839504355,0.0,155.77225468204583,10.474,11.917,0.013342857360839844
51.038201333,13.743526,51.03820338267537,13.743525138956022,0.0,155.77225468204583,10.474,11.917,0.013365983963012695
51.038201333,13.743526,51.03820338267537,13.743525138956022,0.0,155.77225468204583,10.474,11.917,0.013365983963012695
51.038201333,13.743526,51.03820290716551,13.743525361081304,0.0,155.77225468204583,10.474,11.917,0.013020753860473633
51.038201333,13.743526,51.03820290716551,13.743525361081304,0.0,155.77225468204583,10.474,11.917,0.013020753860473633
51.038201333,13.743526,51.03820254213912,13.743525525859786,0.0,155.77225468204583,10.474,11.917,0.012028932571411133
51.038201333,13.743526,51.03820254213912,13.743525525859786,0.0,155.77225468204583,10.474,11.917,0.012028932571411133
51.038201333,13.743526,51.03820226192731,13.743525648105907,0.0,161.3504612459486,10.474,11.917,0.010985612869262695
51.038201333,13.743526,51.03820226192731,13.743525648105907,0.0,161.3504612459486,10.474,11.917,0.010985612869262695
51.038201333,13.743526,51.03820204682453,13.743525738804996,0.0,161.3504612459486,10.474,11.917,0.013801336288452148
51.038201333,13.743526,51.03820204682453,13.743525738804996,0.0,161.3504612459486,10.474,11.917,0.013801336288452148
51.038201333,13.743526,51.038201881703166,13.743525806103472,0.0,161.3504612459486,10.474,11.917,0.013267278671264648
51.038201333,13.743526,51.038201881703166,13.743525806103472,0.0,161.3504612459486,10.474,11.917,0.013267278671264648
51.038201333,13.743526,51.03820175495021,13.743525856042785,0.0,161.3504612459486,10.474,11.917,0.012726306915283203
51.038201333,13.743526,51.03820175495021,13.743525856042785,0.0,161.3504612459486,10.474,11.917,0.012726306915283203
51.038201333,13.743526,51.03820165765069,13.743525893103754,0.0,160.45827867409517,10.474,11.917,0.013243675231933594
51.038201333,13.743526,51.03820165765069,13.743525893103754,0.0,160.45827867409517,10.474,11.917,0.013243675231933594
51.038201333,13.743526,51.038201582960916,13.743525920609827,0.0,160.45827867409517,10.474,11.917,0.012577295303344727
51.038201333,13.743526,51.038201582960916,13.743525920609827,0.0,160.45827867409517,10.474,11.917,0.012577295303344727
51.038201333,13.743526,51.038201525627265,13.74352594102624,0.0,160.45827867409517,10.474,11.917,0.013597249984741211
51.038201333,13.743526,51.038201525627265,13.74352594102624,0.0,160.45827867409517,10.474,11.917,0.013597249984741211
51.038201333,13.743526,51.03820148161682,13.74352595618171,0.0,160.45827867409517,10.474,11.917,0.012595891952514648
51.038201333,13.743526,51.03820148161682,13.74352595618171,0.0,160.45827867409517,10.474,11.917,0.012595891952514648
51.038201333,13.743526,51.03820144783367,13.743525967432987,0.0,162.32031902256114,10.474,11.917,0.012569665908813477
51.038201333,13.743526,51.03820144783367,13.743525967432987,0.0,162.32031902256114,10.474,11.917,0.012569665908813477
51.038201333,13.743526,51.038201421901256,13.74352597578665,0.0,162.32031902256114,10.474,11.917,0.01194310188293457
51.038201333,13.743526,51.038201421901256,13.74352597578665,0.0,162.32031902256114,10.474,11.917,0.01194310188293457
51.038201333,13.743526,51.03820140199529,13.743525981989546,0.0,162.32031902256114,10.474,11.917,0.014755725860595703
51.038201333,13.743526,51.03820140199529,13.743525981989546,0.0,162.32031902256114,10.474,11.917,0.014755725860595703
51.038201333,13.743526,51.038201386715315,13.74352598659593,0.0,162.87294677874178,10.474,11.917,0.012883424758911133
51.038201333,13.743526,51.038201386715315,13.74352598659593,0.0,162.87294677874178,10.474,11.917,0.012883424758911133
51.038201333,13.743526,51.038201374986365,13.743525990017037,0.0,162.87294677874178,10.474,11.917,0.012502908706665039
51.038201333,13.743526,51.038201374986365,13.743525990017037,0.0,162.87294677874178,10.474,11.917,0.012502908706665039
51.038201333,13.743526,51.03820136598319,13.743525992558173,0.0,162.87294677874178,10.474,11.917,0.01664900779724121
51.038201333,13.743526,51.03820136598319,13.743525992558173,0.0,162.87294677874178,10.474,11.917,0.01664900779724121
51.038201333,13.743526,51.03820135907238,13.743525994445895,0.0,162.87294677874178,10.474,11.917,0.01306915283203125
51.038201333,13.743526,51.03820135907238,13.743525994445895,0.0,162.87294677874178,10.474,11.917,0.01306915283203125
51.038201333,13.743526,51.03820135376766,13.743525995848342,0.0,161.51509846130102,10.474,11.917,0.012044906616210938
51.038201333,13.743526,51.03820135376766,13.743525995848342,0.0,161.51509846130102,10.474,11.917,0.012044906616210938
51.038201333,13.743526,51.038201349695804,13.743525996890444,0.0,161.51509846130102,10.474,11.917,0.014593124389648438
51.038201333,13.743526,51.038201349695804,13.743525996890444,0.0,161.51509846130102,10.474,11.917,0.014593124389648438
51.038201333,13.743526,51.03820134657028,13.743525997664845,0.0,161.51509846130102,10.474,11.917,0.012844085693359375
51.038201333,13.743526,51.03820134657028,13.743525997664845,0.0,161.51509846130102,10.474,11.917,0.012844085693359375
51.038201333,13.743526,51.03820134417116,13.743525998240399,0.0,161.51509846130102,10.474,11.917,0.010887384414672852
51.038201333,13.743526,51.03820134417116,13.743525998240399,0.0,161.51509846130102,10.474,11.917,0.010887384414672852
51.038201333,13.743526,51.03820134232963,13.743525998668247,0.0,160.07250693262034,10.474,11.917,0.012044429779052734
51.038201333,13.743526,51.03820134232963,13.743525998668247,0.0,160.07250693262034,10.474,11.917,0.012044429779052734
51.038201333,13.743526,51.03820134091611,13.743525998986302,0.0,160.07250693262034,10.474,11.917,0.014703512191772461
51.038201333,13.743526,51.03820134091611,13.743525998986302,0.0,160.07250693262034,10.474,11.917,0.014703512191772461
51.038201333,13.743526,51.03820133983111,13.743525999222783,0.0,160.07250693262034,10.474,11.917,0.013344764709472656
51.038201333,13.743526,51.03820133983111,13.743525999222783,0.0,160.07250693262034,10.474,11.917,0.013344764709472656
51.038201333,13.743526,51.038201338998284,13.74352599939863,0.0,160.07250693262034,10.474,11.917,0.012032032012939453
51.038201333,13.743526,51.038201338998284,13.74352599939863,0.0,160.07250693262034,10.474,11.917,0.012032032012939453
51.038201333,13.743526,51.03820133835904,13.743525999529414,0.0,158.28479272470483,10.474,11.917,0.012107372283935547
51.038201333,13.743526,51.03820133835904,13.743525999529414,0.0,158.28479272470483,10.474,11.917,0.012107372283935547
51.038201333,13.743526,51.038201337868365,13.743525999626714,0.0,158.28479272470483,10.474,11.917,0.013936281204223633
51.038201333,13.743526,51.038201337868365,13.743525999626714,0.0,158.28479272470483,10.474,11.917,0.013936281204223633
51.038201333,13.743526,51.038201337491735,13.743525999699102,0.0,158.28479272470483,10.474,11.917,0.013089418411254883
51.038201333,13.743526,51.038201337491735,13.743525999699102,0.0,158.28479272470483,10.474,11.917,0.013089418411254883
51.038201333,13.743526,51.03820133720264,13.743525999752944,0.0,158.28479272470483,10.474,11.917,0.01235651969909668
51.038201333,13.743526,51.03820133720264,13.743525999752944,0.0,158.28479272470483,10.474,11.917,0.01235651969909668
51.038201333,13.743526,51.038201336980755,13.743525999793018,0.0,156.03751102542182,10.474,11.917,0.011972904205322266
51.038201333,13.743526,51.038201336980755,13.743525999793018,0.0,156.03751102542182,10.474,11.917,0.011972904205322266
51.038201333,13.743526,51.03820133681043,13.743525999822864,0.0,156.03751102542182,10.474,11.917,0.013650894165039062
51.038201333,13.743526,51.03820133681043,13.743525999822864,0.0,156.03751102542182,10.474,11.917,0.013650894165039062
51.038201333,13.743526,51.03820133667969,13.743525999845078,0.0,156.03751102542182,10.474,11.917,0.012905120849609375
51.038201333,13.743526,51.03820133667969,13.743525999845078,0.0,156.03751102542182,10.474,11.917,0.012905120849609375
51.038201333,13.743526,51.038201336579334,13.743525999861616,0.0,156.03751102542182,10.474,11.917,0.011942625045776367
51.038201333,13.743526,51.038201336579334,13.743525999861616,0.0,156.03751102542182,10.474,11.917,0.011942625045776367
51.038201333,13.743526,51.038201336502325,13.743525999873931,0.0,150.59552779542216,10.474,11.917,0.01254129409790039
51.038201333,13.743526,51.038201336502325,13.743525999873931,0.0,150.59552779542216,10.474,11.917,0.01254129409790039
51.038201333,13.743526,51.0382013364432,13.743525999883092,0.0,150.59552779542216,10.474,11.917,0.013233661651611328
51.038201333,13.743526,51.0382013364432,13.743525999883092,0.0,150.59552779542216,10.474,11.917,0.013233661651611328
51.038201333,13.743526,51.038201336397826,13.743525999889936,0.0,150.59552779542216,10.474,11.917,0.012859582901000977
51.038201333,13.743526,51.038201336397826,13.743525999889936,0.0,150.59552779542216,10.474,11.917,0.012859582901000977
51.038201333,13.743526,51.03820133636299,13.743525999895025,0.0,150.59552779542216,10.474,11.917,0.011918067932128906
51.038201333,13.743526,51.03820133636299,13.743525999895025,0.0,150.59552779542216,10.474,11.917,0.011918067932128906
51.038201333,13.743526,51.03820133633626,13.743525999898816,0.0,151.3754071869329,10.474,11.917,0.012173652648925781
51.038201333,13.743526,51.03820133633626,13.743525999898816,0.0,151.3754071869329,10.474,11.917,0.012173652648925781
51.038201333,13.743526,51.03820133631574,13.74352599990164,0.0,151.3754071869329,10.474,11.917,0.012798070907592773
51.038201333,13.743526,51.03820133631574,13.74352599990164,0.0,151.3754071869329,10.474,11.917,0.012798070907592773
51.038201333,13.743526,51.038201336299984,13.743525999903753,0.0,151.3754071869329,10.474,11.917,0.011566877365112305
51.038201333,13.743526,51.038201336299984,13.743525999903753,0.0,151.3754071869329,10.474,11.917,0.011566877365112305
51.038201333,13.743526,51.038201336287905,13.74352599990533,0.0,151.3754071869329,10.474,11.917,0.011809587478637695
51.038201333,13.743526,51.038201336287905,13.74352599990533,0.0,151.3754071869329,10.474,11.917,0.011809587478637695
51.038201333,13.743526,51.03820133627862,13.7435259999065,0.0,151.03233935393598,10.474,11.917,0.011890172958374023
51.038201333,13.743526,51.03820133627862,13.7435259999065,0.0,151.03233935393598,10.474,11.917,0.011890172958374023
51.038201333,13.743526,51.03820133627149,13.74352599990739,0.0,151.03233935393598,10.474,11.917,0.014318227767944336
51.038201333,13.743526,51.03820133627149,13.74352599990739,0.0,151.03233935393598,10.474,11.917,0.014318227767944336
51.038201333,13.743526,51.03820133626603,13.743525999908027,0.0,151.03233935393598,10.474,11.917,0.012286186218261719
51.038201333,13.743526,51.03820133626603,13.743525999908027,0.0,151.03233935393598,10.474,11.917,0.012286186218261719
51.038201333,13.743526,51.038201336261835,13.743525999908536,0.0,151.03233935393598,10.474,11.917,0.011851072311401367
51.038201333,13.743526,51.038201336261835,13.743525999908536,0.0,151.03233935393598,10.474,11.917,0.011851072311401367
51.038201333,13.743526,51.038201336258616,13.743525999908892,0.0,147.21057796320713,10.474,11.917,0.012544870376586914
51.038201333,13.743526,51.038201336258616,13.743525999908892,0.0,147.21057796320713,10.474,11.917,0.012544870376586914
51.038201333,13.743526,51.038201336256144,13.743525999909172,0.0,147.21057796320713,10.474,11.917,0.013540267944335938
51.038201333,13.743526,51.038201336256144,13.743525999909172,0.0,147.21057796320713,10.474,11.917,0.013540267944335938
51.038201333,13.743526,51.03820133625425,13.743525999909375,0.0,147.21057796320713,10.474,11.917,0.01229405403137207
51.038201333,13.743526,51.03820133625425,13.743525999909375,0.0,147.21057796320713,10.474,11.917,0.01229405403137207
51.038201333,13.743526,51.03820133625279,13.743525999909528,0.0,147.21057796320713,10.474,11.917,0.01157069206237793
51.038201333,13.743526,51.03820133625279,13.743525999909528,0.0,147.21057796320713,10.474,11.917,0.01157069206237793
51.038201333,13.743526,51.038201336251674,13.74352599990963,0.0,151.3754071869329,10.474,11.917,0.010766744613647461
51.038201333,13.743526,51.038201336251674,13.74352599990963,0.0,151.3754071869329,10.474,11.917,0.010766744613647461
51.038201333,13.743526,51.038201336250815,13.743525999909707,0.0,151.3754071869329,10.474,11.917,0.014586687088012695
51.038201333,13.743526,51.038201336250815,13.743525999909707,0.0,151.3754071869329,10.474,11.917,0.014586687088012695
51.038201333,13.743526,51.038201336250154,13.743525999909783,0.0,151.3754071869329,10.474,11.917,0.012576103210449219
51.038201333,13.743526,51.038201336250154,13.743525999909783,0.0,151.3754071869329,10.474,11.917,0.012576103210449219
51.038201333,13.743526,51.03820133624965,13.743525999909833,0.0,151.3754071869329,10.474,11.917,0.011738300323486328
51.038201333,13.743526,51.03820133624965,13.743525999909833,0.0,151.3754071869329,10.474,11.917,0.011738300323486328
51.038201333,13.743526,51.03820133624927,13.74352599990986,0.0,152.14034930475773,10.474,11.917,0.011713027954101562
51.038201333,13.743526,51.03820133624927,13.74352599990986,0.0,152.14034930475773,10.474,11.917,0.011713027954101562
51.038201333,13.743526,51.03820133624897,13.743525999909885,0.0,152.14034930475773,10.474,11.917,0.014464378356933594
51.038201333,13.743526,51.03820133624897,13.743525999909885,0.0,152.14034930475773,10.474,11.917,0.014464378356933594
51.038201333,13.743526,51.03820133624874,13.74352599990991,0.0,152.14034930475773,10.474,11.917,0.012377262115478516
51.038201333,13.743526,51.03820133624874,13.74352599990991,0.0,152.14034930475773,10.474,11.917,0.012377262115478516
51.038201333,13.743526,51.03820133624856,13.74352599990991,0.0,152.14034930475773,10.474,11.917,0.01181340217590332
51.038201333,13.743526,51.03820133624856,13.74352599990991,0.0,152.14034930475773,10.474,11.917,0.01181340217590332
51.038201333,13.743526,51.03820133624843,13.743525999909936,0.0,155.67442476087388,10.474,11.917,0.01167750358581543
51.038201333,13.743526,51.03820133624843,13.743525999909936,0.0,155.67442476087388,10.474,11.917,0.01167750358581543
51.038201333,13.743526,51.03820133624833,13.743525999909936,0.0,155.67442476087388,10.474,11.917,0.014579534530639648
51.038201333,13.743526,51.03820133624833,13.743525999909936,0.0,155.67442476087388,10.474,11.917,0.014579534530639648
51.038201333,13.743526,51.03820133624824,13.743525999909936,0.0,155.67442476087388,10.474,11.917,0.011725425720214844
51.038201333,13.743526,51.03820133624824,13.743525999909936,0.0,155.67442476087388,10.474,11.917,0.011725425720214844
51.038201333,13.743526,51.038201336248186,13.743525999909961,0.0,155.67442476087388,10.474,11.917,0.011941909790039062
51.038201333,13.743526,51.038201336248186,13.743525999909961,0.0,155.67442476087388,10.474,11.917,0.011941909790039062
51.038201333,13.743526,51.038201336248136,13.743525999909961,0.0,154.3589941756947,10.474,11.917,0.011861562728881836
51.038201333,13.743526,51.038201336248136,13.743525999909961,0.0,154.3589941756947,10.474,11.917,0.011861562728881836
51.038201333,13.743526,51.03820133624811,13.743525999909961,0.0,154.3589941756947,10.474,11.917,0.014364242553710938
51.038201333,13.743526,51.03820133624811,13.743525999909961,0.0,154.3589941756947,10.474,11.917,0.014364242553710938
51.038201333,13.743526,51.03820133624808,13.743525999909961,0.0,154.3589941756947,10.474,11.917,0.012708663940429688
51.038201333,13.743526,51.03820133624808,13.743525999909961,0.0,154.3589941756947,10.474,11.917,0.012708663940429688
